cooling demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,net fuel consumption,net fuel cost,net fuel emission,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,net electricity consumption without storage and partial load,net electricity consumption without storage and partial load and pv,non shiftable load,solar generation
5.4119506,0.39860708,0.0,6.849642,7.264174,0.0,0.0,0.0,0.501346,0.501346,0.0,5.4119506,0.0,0.0,0.0,0.2820991,11.5682,0.78344506,9.543511,10.443464234471321,15.99718903657049,2.2135278180358,3.3472241051495075,10.443464234471321,0.0,7.240289,7.240289,30.637869,30.637869,9.543511,0.0
3.4308548,0.25311184,0.0,1.6619773,1.7525458,0.0,0.0,0.0,1.0263789,1.0263789,0.0,3.4308548,0.0,0.0,0.0,0.105159104,14.769356,1.131538,6.981086,8.260576605796814,19.7830146336928,2.7373717590235174,4.139363679336384,8.260576605796814,0.0,4.9813495,4.9813495,14.818835,14.818835,6.981086,0.0
2.9733222,0.22369474,0.0,1.7761574,1.9272516,0.0,0.0,0.0,1.3322742,1.3322742,0.0,2.9733222,0.0,0.0,0.0,0.19025648,16.589567,1.5225307,6.493548,8.049516454339027,20.971688997000456,2.9018483641557395,4.388079865835607,8.049516454339027,0.0,5.8334208,5.8334208,14.520961,14.520961,6.493548,0.0
3.1118279,0.19413269,0.0,3.0654955,3.3563566,0.0,0.0,0.0,1.2559855,1.2559855,0.0,3.1118279,0.0,0.0,0.0,0.35394514,16.885593,1.6099306,6.3580346,7.808152824640274,22.139672121964395,3.06346193124773,4.632466705515981,7.808152824640274,0.0,5.0495625,5.0495625,15.33664,15.33664,6.3580346,0.0
3.0597537,0.19323814,0.0,0.0,0.0,0.0,0.0,0.0,1.3618685,1.3618685,0.0,3.0597537,0.0,0.0,0.0,0.2866428,18.410027,1.6485113,6.153729,7.7088359743356705,23.657402931712568,3.2734700719011016,4.950034053996205,7.7088359743356705,0.0,4.3258133,4.3258133,16.863304,16.863304,6.153729,0.0
3.356423,0.19106783,0.0,3.2785707,3.5943327,0.0,0.0,0.0,1.0548518,1.0548518,0.0,3.356423,0.0,0.0,0.0,0.2305143,18.049856,1.285366,6.168577,7.414496809244156,22.81427568476647,3.1568067304906435,4.773619501851499,7.414496809244156,0.0,4.502431,4.502431,15.03164,15.03164,6.168577,0.0
2.4097078,0.13630156,0.0,4.49835,4.702992,0.0,0.0,0.0,0.9002662,0.9002662,0.0,2.4097078,0.0,0.0,0.0,0.47803396,16.808084,1.3783002,6.45154,7.488107606768608,20.60160157736391,2.8506394844152965,4.310643467120826,7.488107606768608,0.0,6.253353,6.253353,19.396616,19.396616,6.45154,0.0
2.5880368,0.14765541,0.0,13.054615,14.082453,0.0,0.0,0.0,0.8234271,0.8234271,0.0,2.5880368,0.0,0.0,0.0,0.43860412,14.87018,1.2620312,6.8350697,7.806152477860451,17.997082660906017,2.490252700226847,3.765678414143622,7.806152477860451,0.0,6.182855,6.182855,25.701164,25.701164,6.8350697,0.0
1.655609,0.10772785,0.0,5.4873095,5.7275734,0.0,0.0,0.0,1.153627,1.153627,0.0,1.655609,0.0,0.0,0.0,0.43531728,12.488578,1.5889443,11.480299,12.741653501987457,15.080419272184372,2.0866745677776635,3.1554007893428206,12.741653501987457,0.0,11.856882,11.856882,32.97462,32.97462,11.480299,0.0
2.8419418,0.18611625,0.0,3.1643221,3.4551609,0.0,0.0,0.0,1.0928235,1.0928235,0.0,2.8419418,0.0,0.0,0.0,0.04001716,6.02519,1.1328406,10.988386,12.267324894666672,8.636354343499988,1.1950106227304786,1.8070558125618845,12.267324894666672,0.0,10.871532,10.871532,48.621006,48.621006,10.988386,0.0
2.0534022,0.17498817,0.0,2.394596,2.5188751,0.0,0.0,0.0,0.71329373,0.71329373,0.0,2.0534022,0.0,0.0,0.0,0.103076585,8.857416,0.8163703,10.606004,11.389182478189468,11.197977734263986,1.549461929826066,2.3430454053450376,11.389182478189468,0.0,10.221473,10.326575,36.777504,36.882607,10.606004,-0.105102144
2.8973627,0.22759333,0.0,13.382101,14.211889,0.0,0.0,0.0,0.7737406,0.7737406,0.0,2.8973627,0.0,0.0,0.0,0.120579615,6.716452,0.89432025,11.131948,11.423732697963715,8.556168699171394,1.1839153338223696,1.790277891093865,11.423732697963715,0.0,10.488554,11.198105,38.229267,38.93882,11.131948,-0.7095499
4.401698,0.3332848,0.0,17.425385,18.627714,0.0,0.0,0.0,0.7666984,0.7666984,0.0,4.401698,0.0,0.0,0.0,0.13440822,10.24283,0.90110666,18.168318,18.12103471159935,13.39159649447538,1.852992519910913,2.802034460764844,18.12103471159935,0.0,16.884222,18.031488,32.227314,33.374577,18.168318,-1.1472657
1.6193446,0.10190174,0.0,6.6129,7.0881157,0.0,0.0,0.0,0.7978594,0.7978594,0.0,1.6193446,0.0,0.0,0.0,0.14114095,7.66461,0.9390003,19.021448,18.79280135035515,9.417978785932064,1.3031638499815017,1.970601573586464,18.79280135035515,0.0,18.315214,19.443626,31.336536,32.464947,19.021448,-1.1284114
4.4116096,0.46573618,0.0,6.209766,6.615577,0.0,0.0,0.0,0.28055313,0.28055313,0.0,4.4116096,0.0,0.0,0.0,0.26735404,2.7393165,0.54790723,15.993072,15.788017392158508,5.356524495407939,0.7411812148056924,1.1207899018190801,15.788017392158508,0.0,15.538983,16.490328,28.79429,29.74563,15.993072,-0.9513431
2.6266701,0.29972517,0.0,0.7652592,0.83786875,0.0,0.0,0.0,0.25852,0.25852,0.0,2.6266701,0.0,0.0,0.0,0.10965671,3.7518086,0.36817673,9.996783,9.782328620553017,5.171516537666321,0.7155817113816738,1.0820791451260448,9.782328620553017,0.0,9.862719,10.635418,24.347704,25.120405,9.996783,-0.77269953
3.0553672,0.42813748,0.0,1.337715,1.4628992,0.0,0.0,0.0,0.2713308,0.2713308,0.0,3.0553672,0.0,0.0,0.0,0.22972316,3.4124105,0.501054,12.403608,11.909332647919655,6.408506274223328,0.886743736686185,1.3409047350287437,11.909332647919655,0.0,10.307732,11.501473,20.915028,22.108768,12.403608,-1.1937429
5.6061096,0.4997731,0.0,2.004486,2.1516767,0.0,0.0,0.0,0.24344589,0.24344589,0.0,5.6061096,0.0,0.0,0.0,0.12076708,3.3058429,0.36421296,12.199071,11.6320980489254,6.7500880770385265,0.9340083368588239,1.4123767241835594,11.6320980489254,0.0,10.274153,11.584344,23.01408,24.324268,12.199071,-1.3101913
3.7750378,0.38211766,0.0,6.2850814,6.6979265,0.0,0.0,0.0,0.17954646,0.17954646,0.0,3.7750378,0.0,0.0,0.0,0.26016706,4.092564,0.4397135,16.671625,16.809858471155167,6.8919245302677155,0.9536341971252114,1.4420543257147074,16.809858471155167,0.0,15.1783285,15.601761,24.35036,24.773792,16.671625,-0.42343113
4.7277374,0.5168357,0.0,7.1569963,7.668544,0.0,0.0,0.0,-0.20854491,0.0,-0.20854491,4.7277374,0.0,0.0,0.0,0.7131722,3.438283,0.50462735,17.252134,17.549287527799606,5.339420862495899,0.7388145674485713,1.117211171425879,17.549287527799606,0.0,17.710653,17.721792,35.432983,35.44412,17.252134,-0.011137844
2.678404,0.33480483,0.0,5.1219115,5.4412484,0.0,0.0,0.0,-0.28507686,0.0,-0.28507686,2.678404,0.0,0.0,0.0,0.9183675,6.77965,0.6332907,20.726233,20.77596217393875,9.683087635785341,1.3398468708619475,2.0260724695399404,20.77596217393875,0.0,20.058838,20.058838,35.523613,35.523613,20.726233,0.0
2.8355772,0.38818544,0.0,8.120195,8.588356,0.0,0.0,0.0,-0.22985856,0.0,-0.22985856,2.8355772,0.0,0.0,0.0,0.87303865,5.298583,0.6431801,17.173769,17.33209592103958,6.984428917989135,0.9664340275339782,1.4614097895100713,17.33209592103958,0.0,17.764456,17.764456,27.28234,27.28234,17.173769,0.0
3.4587426,0.44098753,0.0,5.5528927,5.9185653,0.0,0.0,0.0,0.047584515,0.047584515,0.0,3.4587426,0.0,0.0,0.0,0.76586276,7.722454,0.81344724,14.658313,15.146885454654694,10.812458638101816,1.4961177334189415,2.2623801324516535,15.146885454654694,0.0,13.784243,13.784243,26.88126,26.88126,14.658313,0.0
3.121299,0.30509448,0.0,12.88931,13.617816,0.0,0.0,0.0,0.037572812,0.037572812,0.0,3.121299,0.0,0.0,0.0,0.6131356,8.65263,0.6507084,11.675876,12.018542185425758,11.592636551707983,1.6040707870852202,2.4256231314502656,12.018542185425758,0.0,10.565054,10.565054,27.505974,27.505974,11.675876,0.0
2.5806181,0.27314642,0.0,5.394048,5.636692,0.0,0.0,0.0,0.21279816,0.21279816,0.0,2.5806181,0.0,0.0,0.0,0.48271155,15.308567,0.69550973,8.635251,9.121195808053017,21.016234359703958,2.908012108935509,4.397400451824069,9.121195808053017,0.0,4.8414474,4.8414474,13.57813,13.57813,8.635251,0.0
2.3214345,0.25210053,0.0,2.2661893,2.463592,0.0,0.0,0.0,0.23779157,0.23779157,0.0,2.3214345,0.0,0.0,0.0,0.43715134,13.792979,0.674943,6.8205447,7.310436487197876,18.931091151200235,2.6194912919891067,3.9611087068915367,7.310436487197876,0.0,3.7591014,3.7591014,12.486799,12.486799,6.8205447,0.0
2.2111254,0.23264498,0.0,0.19035499,0.19249214,0.0,0.0,0.0,0.25296342,0.25296342,0.0,2.2111254,0.0,0.0,0.0,0.53375787,16.05407,0.7867213,6.3918624,6.877470463514328,19.1208114689216,2.645742831809912,4.00080544129014,6.877470463514328,0.0,6.566785,6.566785,16.278725,16.278725,6.3918624,0.0
2.0943387,0.20278125,0.0,0.75773585,0.81541455,0.0,0.0,0.0,0.43002653,0.43002653,0.0,2.0943387,0.0,0.0,0.0,0.61294955,17.339727,1.042976,6.316986,6.949793875217438,20.15337757440284,2.7886188130942173,4.216857831226662,6.949793875217438,0.0,6.929118,6.929118,15.925128,15.925128,6.316986,0.0
2.2729597,0.21076693,0.0,0.68645805,0.759727,0.0,0.0,0.0,0.60636383,0.60636383,0.0,2.2729597,0.0,0.0,0.0,0.51653355,18.917244,1.1228974,6.1639867,6.981117755174637,21.812054712790996,3.0181296277442016,4.563916478538886,6.981117755174637,0.0,7.585459,7.585459,10.00653,10.00653,6.1639867,0.0
2.3040657,0.21652494,0.0,0.8946732,0.9617126,0.0,0.0,0.0,0.50504386,0.50504386,0.0,2.3040657,0.0,0.0,0.0,0.47446945,17.534065,0.9795133,6.214337,6.935905784368515,20.761490513104945,2.8727632517111488,4.344098349334672,6.935905784368515,0.0,6.1768513,6.1768513,12.462966,12.462966,6.214337,0.0
1.5864804,0.16005059,0.0,0.0,0.0,0.0,0.0,0.0,0.37039956,0.37039956,0.0,1.5864804,0.0,0.0,0.0,0.4272499,17.429169,0.7976495,6.5483036,7.078753903508186,20.329944592434913,2.813050328346435,4.25380236026831,7.078753903508186,0.0,7.2988696,7.2988696,13.728016,13.728016,6.5483036,0.0
1.7623677,0.18051109,0.0,5.6146593,5.9774504,0.0,0.0,0.0,0.35917902,0.35917902,0.0,1.7623677,0.0,0.0,0.0,0.4971845,18.10895,0.8563635,9.212043,9.751732796430588,21.38195492234081,2.9586168032255955,4.47392319329083,9.751732796430588,0.0,8.363696,8.363696,11.276269,11.276269,9.212043,0.0
2.2921665,0.21554698,0.0,11.4007015,12.297441,0.0,0.0,0.0,-0.044812806,0.0,-0.044812806,2.2921665,0.0,0.0,0.0,0.47569045,13.02572,0.4308777,10.072234,10.242968574166298,15.500313391909003,2.144775233755354,3.2432586879003793,10.242968574166298,0.0,9.913968,9.913968,20.507187,20.507187,10.072234,0.0
3.2688148,0.32680184,0.0,11.8861685,12.663424,0.0,0.0,0.0,-0.30893755,0.0,-0.30893755,3.2688148,0.0,0.0,0.0,0.6968874,13.633479,0.38794982,11.509982,11.52784575521946,15.609248456079513,2.159848523850087,3.266052081482485,11.52784575521946,0.0,11.846734,11.846734,23.90912,23.90912,11.509982,0.0
1.8227924,0.20270163,0.0,5.916897,6.2118444,0.0,0.0,0.0,-0.43033627,0.0,-0.43033627,1.8227924,0.0,0.0,0.0,0.5800077,11.47633,0.14967132,11.422862,10.944793313741684,14.078934681136161,1.9480993389734067,2.9458518729079515,10.944793313741684,0.0,10.2604065,10.51084,27.638435,27.888866,11.422862,-0.2504332
2.9053857,0.2970967,0.0,8.151554,8.782471,0.0,0.0,0.0,-0.29479396,0.0,-0.29479396,2.9053857,0.0,0.0,0.0,0.7102045,10.6661,0.41541052,19.456278,19.148619949817657,12.837128800805658,1.7762709248345345,2.6860185775440186,19.148619949817657,0.0,20.074192,20.38415,38.730804,39.04076,19.456278,-0.30995864
2.5084817,0.28090942,0.0,7.0752788,7.451627,0.0,0.0,0.0,-0.027070872,0.0,-0.027070872,2.5084817,0.0,0.0,0.0,0.21700536,6.6488123,0.18993449,13.8948765,13.943757012486458,8.615800194442272,1.1921665437985212,1.8027551239356399,13.943757012486458,0.0,13.219264,13.424223,32.876953,33.08191,13.8948765,-0.20495804
2.035391,0.2667708,0.0,6.4874883,6.849919,0.0,0.0,0.0,0.23651958,0.23651958,0.0,2.035391,0.0,0.0,0.0,0.22931215,12.972201,0.4658317,16.493338,16.66105392575264,15.252299636602402,2.1104576506186277,3.191364707890898,16.66105392575264,0.0,17.818745,18.154318,27.391245,27.726816,16.493338,-0.33557305
2.612606,0.35412,0.0,7.899026,8.397891,0.0,0.0,0.0,0.09446794,0.09446794,0.0,2.612606,0.0,0.0,0.0,0.42113245,7.652918,0.5156004,11.395972,11.526484727859497,11.10187011724338,1.5361635375302285,2.322936072247103,11.526484727859497,0.0,9.124288,9.442364,23.910324,24.228397,11.395972,-0.31807512
2.793332,0.36327636,0.0,10.560208,11.189169,0.0,0.0,0.0,0.22944275,0.22944275,0.0,2.793332,0.0,0.0,0.0,0.17136613,9.398748,0.40080887,10.629479,10.903911978006363,11.79848825186491,1.6325544484425336,2.4686952363699675,10.903911978006363,0.0,10.179081,10.497369,25.251143,25.569427,10.629479,-0.3182854
2.7021828,0.26447746,0.0,3.2708645,3.4945054,0.0,0.0,0.0,0.3736125,0.3736125,0.0,2.7021828,0.0,0.0,0.0,0.16202514,8.512036,0.5356376,11.004509,10.79973292350769,11.090647421777248,1.5346106626093388,2.320587821304798,10.79973292350769,0.0,9.84547,10.688336,28.456905,29.29977,11.004509,-0.84286547
2.163173,0.20834205,0.0,4.2014675,4.398487,0.0,0.0,0.0,0.2773341,0.2773341,0.0,2.163173,0.0,0.0,0.0,0.26647007,9.590619,0.54380417,12.031992,12.182051628828049,13.125846963375807,1.8162207724526525,2.746429467573762,12.182051628828049,0.0,10.238274,10.573889,25.962599,26.298212,12.031992,-0.33561483
3.976584,0.3634804,0.0,2.6304467,2.7578819,0.0,0.0,0.0,0.018296674,0.018296674,0.0,3.976584,0.0,0.0,0.0,0.42895782,10.051421,0.44725448,14.142886,14.43388569355011,12.280076839029789,1.6991917537525296,2.5694619864225388,14.43388569355011,0.0,14.753508,14.844286,31.038044,31.128824,14.142886,-0.09077792
2.7000167,0.21758649,0.0,3.7569907,4.0248175,0.0,0.0,0.0,0.017464846,0.017464846,0.0,2.7000167,0.0,0.0,0.0,0.40983438,12.197508,0.4272992,18.302605,18.537653863430023,14.492675700690597,2.0053485969547182,3.0324223830830306,18.537653863430023,0.0,18.545843,18.545843,29.782106,29.782106,18.302605,0.0
4.377044,0.3095503,0.0,7.2824745,7.743261,0.0,0.0,0.0,-0.3218136,0.0,-0.3218136,4.377044,0.0,0.0,0.0,0.69443846,14.051893,0.37262484,17.030478,17.01821368932724,16.672393103595823,2.3069556520786136,3.488502607913688,17.01821368932724,0.0,17.403095,17.403095,30.627174,30.627174,17.030478,0.0
4.075105,0.29579505,0.0,5.6903615,6.1130376,0.0,0.0,0.0,-0.15384999,0.0,-0.15384999,4.075105,0.0,0.0,0.0,0.40162393,13.058457,0.24777395,18.287636,18.4295814037323,15.750891722738743,2.179447717964649,3.295689258724451,18.4295814037323,0.0,18.029663,18.029663,35.401005,35.401005,18.287636,0.0
4.848228,0.32772335,0.0,8.91679,9.499967,0.0,0.0,0.0,-0.42245907,0.0,-0.42245907,4.848228,0.0,0.0,0.0,0.6790871,15.103096,0.2566281,21.559856,21.465118914842606,17.972617994062603,2.486867559084203,3.760559410555288,21.465118914842606,0.0,21.081278,21.081278,38.003635,38.003635,21.559856,0.0
5.181676,0.3221791,0.0,9.21197,9.838753,0.0,0.0,0.0,-0.1740128,0.0,-0.1740128,5.181676,0.0,0.0,0.0,0.38477752,16.787638,0.21076472,14.387364,14.535529911518097,19.94789755763486,2.760186587984208,4.173863570438698,14.535529911518097,0.0,14.24337,14.24337,24.078318,24.078318,14.387364,0.0
5.0702434,0.25351214,0.0,3.4581869,3.7359028,0.0,0.0,0.0,0.029340312,0.029340312,0.0,5.0702434,0.0,0.0,0.0,0.3777024,16.37619,0.40704268,10.620123,10.902975618839264,19.741337274666876,2.7316048971842974,4.130643219919875,10.902975618839264,0.0,10.05832,10.05832,28.798985,28.798985,10.620123,0.0
2.574452,0.1343321,0.0,1.8108072,1.8870224,0.0,0.0,0.0,0.2851088,0.2851088,0.0,2.574452,0.0,0.0,0.0,0.16086954,18.011595,0.44597834,7.124766,7.544206857681274,22.058645113371313,3.052250320848543,4.615512629970908,7.544206857681274,0.0,6.2122073,6.2122073,19.653122,19.653122,7.124766,0.0
1.4797593,0.079739265,0.0,0.7621124,0.8113671,0.0,0.0,0.0,0.3630635,0.3630635,0.0,1.4797593,0.0,0.0,0.0,0.24001554,15.899695,0.6030791,6.436663,6.879465758800507,21.28904581721872,2.9457610052195378,4.45448303129524,6.879465758800507,0.0,4.4527493,4.4527493,15.759898,15.759898,6.436663,0.0
1.2833278,0.07331934,0.0,0.9437248,1.0014223,0.0,0.0,0.0,0.41519105,0.41519105,0.0,1.2833278,0.0,0.0,0.0,0.29951876,15.849451,0.7147098,6.2857423,6.774252459406853,21.722515504807234,3.0057400804944336,4.545181521214545,6.774252459406853,0.0,6.2097487,6.2097487,17.665089,17.665089,6.2857423,0.0
1.5532982,0.0905839,0.0,0.0,0.0,0.0,0.0,0.0,0.61790365,0.61790365,0.0,1.5532982,0.0,0.0,0.0,0.27928257,17.732866,0.8971862,6.164199,6.872686490416527,23.55313657131046,3.259042759251315,4.928217463195324,6.872686490416527,0.0,4.6639295,4.6639295,15.47171,15.47171,6.164199,0.0
1.3843057,0.06921528,0.0,0.0,0.0,0.0,0.0,0.0,0.7519475,0.7519475,0.0,1.3843057,0.0,0.0,0.0,0.3170637,16.069286,1.0690112,6.237552,7.058715060353279,20.06003781594336,2.7757033896632493,4.1973275111522526,7.058715060353279,0.0,6.7222886,6.7222886,25.11332,25.11332,6.237552,0.0
2.1805623,0.11851467,0.0,0.0,0.0,0.0,0.0,0.0,0.8261059,0.8261059,0.0,2.1805623,0.0,0.0,0.0,0.3259694,15.287886,1.1520753,6.4117193,7.356340125203133,18.912483476102352,2.6169165670871735,3.9572152961045504,7.356340125203133,0.0,8.019464,8.019464,23.086905,23.086905,6.4117193,0.0
2.001107,0.10005535,0.0,1.0932145,1.1936159,0.0,0.0,0.0,0.7505854,0.7505854,0.0,2.001107,0.0,0.0,0.0,0.30038828,14.01005,1.0509737,6.9220347,7.772675439715385,17.484432067722082,2.419317332562059,3.658412237651646,7.772675439715385,0.0,7.8016605,7.8016605,30.212038,30.212038,6.9220347,0.0
3.4881878,0.17440939,0.0,10.294904,11.132439,0.0,0.0,0.0,1.2893224,1.2893224,0.0,3.4881878,0.0,0.0,0.0,0.08869961,15.030838,1.378022,8.482567,9.946299374103546,18.897748300340027,2.614877639571205,3.9541321026626974,9.946299374103546,0.0,7.9292455,7.9292455,32.297733,32.297733,8.482567,0.0
4.542811,0.22714056,0.0,9.12435,9.598797,0.0,0.0,0.0,1.5621755,1.5621755,0.0,4.542811,0.0,0.0,0.0,0.086636476,14.676035,1.6488119,11.226756,13.016072228550911,17.25845253514126,2.388048614433501,3.6111286638770252,13.016072228550911,0.0,11.888961,11.888961,40.770866,40.770866,11.226756,0.0
5.633545,0.30210644,0.0,3.0156574,3.216228,0.0,0.0,0.0,0.53612596,0.53612596,0.0,5.633545,0.0,0.0,0.0,0.045236025,9.844631,0.58136195,11.344112,11.655549868941307,13.216636069584638,1.8287832514033653,2.7654260287526995,11.655549868941307,0.0,9.977558,10.504353,45.449707,45.976494,11.344112,-0.52679425
6.0606284,0.36487806,0.0,6.8020353,7.352352,0.0,0.0,0.0,1.5360477,1.5360477,0.0,6.0606284,0.0,0.0,0.0,0.16140428,15.253486,1.6974521,13.026822,13.389404296875,18.39206172572449,2.5449058293015696,3.848323095822707,13.389404296875,0.0,13.53728,15.075625,33.234287,34.772633,13.026822,-1.538344
1.9649726,0.10369712,0.0,13.117529,14.08729,0.0,0.0,0.0,0.8331091,0.8331091,0.0,1.9649726,0.0,0.0,0.0,0.37156436,11.390427,1.2046733,12.04448,10.27211019396782,13.382384303957224,1.8517177985049784,2.800106910057366,10.27211019396782,0.0,10.883043,13.592218,23.459827,26.169006,12.04448,-2.7091753
4.5299077,0.27390328,0.0,4.8513327,5.2583737,0.0,0.0,0.0,1.6476203,1.6476203,0.0,4.5299077,0.0,0.0,0.0,0.2983756,10.763853,1.9459958,13.770907,12.302118495106697,15.217765744775534,2.1056791960727423,3.1841389229521155,12.302118495106697,0.0,8.144305,11.5346155,11.871576,15.261888,13.770907,-3.390312
3.1399298,0.1766026,0.0,15.347613,16.441395,0.0,0.0,0.0,0.789913,0.789913,0.0,3.1399298,0.0,0.0,0.0,0.5585219,11.038943,1.3484349,14.731573,11.986640885472298,14.780850056558847,2.045223236316815,3.092719431966543,11.986640885472298,0.0,10.494474,14.205924,4.2001257,7.9115753,14.731573,-3.7114491
2.5146658,0.17455679,0.0,8.09265,8.729399,0.0,0.0,0.0,0.46254694,0.46254694,0.0,2.5146658,0.0,0.0,0.0,0.6750575,9.333529,1.1376045,16.264603,13.209633499383926,12.339458454400301,1.7074083795305341,2.5818869108334184,13.209633499383926,0.0,11.571687,15.26376,10.510658,14.202731,16.264603,-3.6920726
3.9248414,0.27707672,0.0,6.1383963,6.4585924,0.0,0.0,0.0,0.5903635,0.5903635,0.0,3.9248414,0.0,0.0,0.0,0.554756,12.004904,1.1451195,13.650338,11.330843091011047,15.093731954693794,2.0885166621301323,3.1581863099709153,11.330843091011047,0.0,9.7614975,12.948435,2.1379628,5.3248987,13.650338,-3.186936
4.800545,0.39347425,0.0,4.284138,4.505012,0.0,0.0,0.0,0.22254755,0.22254755,0.0,4.800545,0.0,0.0,0.0,0.9195748,11.424669,1.1421223,15.182458,13.46967401355505,14.413444341626018,1.9943853819422657,3.015844122332055,13.46967401355505,0.0,12.37006,14.698867,4.0746374,6.4034457,15.182458,-2.3288074
8.4271755,0.60707253,0.0,3.2163796,3.457128,0.0,0.0,0.0,0.4150204,0.4150204,0.0,8.4271755,0.0,0.0,0.0,0.8243579,14.594046,1.2393785,15.644137,15.417831622064114,17.973081388976425,2.4869316706899554,3.7606563477311283,15.417831622064114,0.0,14.283897,15.532294,2.0418243,3.2902231,15.644137,-1.2483983
7.508287,0.4945935,0.0,5.8104725,6.0457516,0.0,0.0,0.0,0.5969182,0.5969182,0.0,7.508287,0.0,0.0,0.0,0.37019107,13.076076,0.9671093,16.637268,17.706414222717285,15.93594660749659,2.2050537161994725,3.334409845294431,17.706414222717285,0.0,16.591988,16.614351,12.582401,12.604768,16.637268,-0.02236548
5.429735,0.2781142,0.0,14.21521,15.362403,0.0,0.0,0.0,0.7573873,0.7573873,0.0,5.429735,0.0,0.0,0.0,0.18309863,9.795949,0.94048595,18.760199,19.795700520277023,12.087722902651876,1.6725757729727775,2.5292141989339143,19.795700520277023,0.0,18.824165,18.824165,20.602621,20.602621,18.760199,0.0
3.9899898,0.1994995,0.0,8.526751,9.075737,0.0,0.0,0.0,0.5844629,0.5844629,0.0,3.9899898,0.0,0.0,0.0,0.16074039,8.411256,0.74520326,23.57096,24.354922473430634,10.302015291061252,1.4254877851344645,2.1555758251342922,24.354922473430634,0.0,23.715271,23.715271,28.509268,28.509268,23.57096,0.0
6.225109,0.31125546,0.0,12.226534,12.870865,0.0,0.0,0.0,0.6952146,0.6952146,0.0,6.225109,0.0,0.0,0.0,0.17155558,8.851008,0.8667702,15.696642,16.703111857175827,12.703443980892189,1.7577730122720823,2.6580466326558962,16.703111857175827,0.0,14.00547,14.00547,23.887136,23.887136,15.696642,0.0
3.3412626,0.16706315,0.0,12.859964,13.585833,0.0,0.0,0.0,1.1110556,1.1110556,0.0,3.3412626,0.0,0.0,0.0,0.056301016,14.22119,1.1673567,13.971726,15.249845564365387,19.45950023131445,2.6926071048364975,4.071672151098028,15.249845564365387,0.0,10.735945,10.735945,18.477942,18.477942,13.971726,0.0
7.48373,0.37418652,0.0,7.8510237,8.251961,0.0,0.0,0.0,0.96002805,0.96002805,0.0,7.48373,0.0,0.0,0.0,0.43836305,9.500396,1.398391,10.603227,11.937440440058708,14.821913356892765,2.0509052028064616,3.1013114722445607,11.937440440058708,0.0,8.006815,8.006815,29.490849,29.490849,10.603227,0.0
2.5716014,0.12858006,0.0,5.853905,6.129495,0.0,0.0,0.0,0.50398576,0.50398576,0.0,2.5716014,0.0,0.0,0.0,0.15513264,17.664316,0.6591183,8.111536,8.744101643562317,22.630040124058723,3.131314068567008,4.735070374794304,8.744101643562317,0.0,5.321802,5.321802,24.112528,24.112528,8.111536,0.0
6.1146607,0.30573303,0.0,2.9449558,3.0935068,0.0,0.0,0.0,-0.34307444,0.0,-0.34307444,6.1146607,0.0,0.0,0.0,0.46500665,11.98575,0.121932246,6.763711,6.726369857788086,14.574423748999834,2.016660071676597,3.0495271226391196,6.726369857788086,0.0,10.563426,10.563426,25.005238,25.005238,6.763711,0.0
2.101488,0.105074406,0.0,0.37517777,0.39666107,0.0,0.0,0.0,0.30753687,0.30753687,0.0,2.101488,0.0,0.0,0.0,0.28453052,17.711037,0.5920674,6.452945,6.86555652320385,21.319521161727607,2.949977887154091,4.4608596647158265,6.86555652320385,0.0,6.1605105,6.1605105,26.76501,26.76501,6.452945,0.0
2.9126024,0.14563012,0.0,0.0,0.0,0.0,0.0,0.0,-0.035048753,0.0,-0.035048753,2.9126024,0.0,0.0,0.0,0.6723405,16.222761,0.6372918,6.313903,6.424483999609947,18.87993325293064,2.6124125614296645,3.950404529692605,6.424483999609947,0.0,10.782742,10.782742,32.746384,32.746384,6.313903,0.0
3.0414908,0.15207453,0.0,0.0,0.0,0.0,0.0,0.0,0.08380327,0.08380327,0.0,3.0414908,0.0,0.0,0.0,0.62750757,16.5158,0.7113108,10.649803,10.885681211948395,19.15910311182961,2.6510412136558443,4.008817493217066,10.885681211948395,0.0,13.35656,13.35656,37.901268,37.901268,10.649803,0.0
4.3981028,0.21990511,0.0,0.62770945,0.6751222,0.0,0.0,0.0,0.41317195,0.41317195,0.0,4.3981028,0.0,0.0,0.0,0.4850564,17.569138,0.89822835,11.659169,12.292246520519257,20.994816557969898,2.9050485503394157,4.392918963218108,12.292246520519257,0.0,14.03883,14.03883,39.882736,39.882736,11.659169,0.0
5.232382,0.2616191,0.0,4.8729386,5.191151,0.0,0.0,0.0,0.40534055,0.40534055,0.0,5.232382,0.0,0.0,0.0,0.3504495,18.164824,0.75579,6.8748083,7.541767418384552,22.032730618026108,3.0486644620541483,4.610090325819328,7.541767418384552,0.0,8.475483,8.475483,33.67836,33.67836,6.8748083,0.0
